log_inst_size,time,fast_cex_time,impl_time,check_valid_time,eq_time,make_vc_time,check_sliceable_time,eq_num_z3_calls,model_search_time,model_holes_time,model_cond_time,search_wp_time,model_z3_time,model_z3_calls,num_backtracks
61,0.065327,0.000000,0.061989,0.018597,0.018597,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
62,0.126123,0.000000,0.122547,0.021696,0.021696,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
63,0.069380,0.000000,0.065088,0.021458,0.021458,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
64,0.064611,0.000000,0.061274,0.018358,0.018358,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
65,0.066280,0.000000,0.062704,0.021219,0.020981,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
66,0.067711,0.000000,0.063658,0.020981,0.020981,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
67,0.064611,0.000000,0.061035,0.018358,0.018358,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
68,0.066519,0.000000,0.062943,0.020742,0.020504,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
69,0.097513,0.000000,0.094175,0.032187,0.031948,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
70,0.105381,0.000000,0.101805,0.059366,0.059366,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
71,0.064373,0.000000,0.061035,0.018120,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
72,0.067472,0.000000,0.063658,0.020981,0.020742,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
73,0.065804,0.000000,0.062466,0.020981,0.020981,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
74,0.064373,0.000000,0.061035,0.018120,0.018120,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
75,0.066996,0.000000,0.063419,0.020981,0.020981,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
76,0.064373,0.000000,0.060797,0.018120,0.018120,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
77,0.076771,0.000000,0.072956,0.017643,0.017643,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
78,0.102043,0.000000,0.098467,0.038147,0.038147,0.023603,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
79,0.097752,0.000000,0.093937,0.018597,0.018597,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
80,0.096560,0.000000,0.092745,0.018120,0.018120,0.023603,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
81,0.099897,0.000000,0.076771,0.020742,0.020742,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
82,0.101328,0.000000,0.077486,0.018120,0.017881,0.007153,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
83,0.084400,0.000000,0.060797,0.018120,0.018120,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
84,0.067234,0.000000,0.063181,0.020981,0.020742,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
85,0.097513,0.000000,0.094175,0.031948,0.031948,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
86,0.173807,0.000000,0.169992,0.088215,0.087976,0.023603,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
87,0.098228,0.000000,0.094891,0.018120,0.017881,0.024080,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
88,0.064135,0.000000,0.061035,0.018597,0.018597,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
89,0.063658,0.000000,0.060558,0.017881,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
90,0.063181,0.000000,0.059843,0.017881,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
91,0.063181,0.000000,0.059843,0.017881,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
92,0.063181,0.000000,0.059843,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
93,0.090361,0.000000,0.086308,0.023842,0.023842,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
94,0.079870,0.000000,0.075817,0.018597,0.018597,0.005007,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
95,0.071764,0.000000,0.061035,0.018358,0.018358,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
96,0.066996,0.000000,0.062943,0.021458,0.021458,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
97,0.065088,0.000000,0.061274,0.018358,0.018358,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
98,0.064135,0.000000,0.060558,0.017881,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
99,0.066757,0.000000,0.062943,0.020981,0.020742,0.004530,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
100,0.064135,0.000000,0.061035,0.018597,0.018358,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
101,0.063896,0.000000,0.060558,0.018120,0.018120,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
102,0.063658,0.000000,0.060320,0.018358,0.018358,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
103,0.085115,0.000000,0.081778,0.018120,0.018120,0.025749,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
104,0.063658,0.000000,0.060558,0.018120,0.018120,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
105,0.063181,0.000000,0.060081,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
106,0.063658,0.000000,0.060558,0.018358,0.018358,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
107,0.063658,0.000000,0.060320,0.018120,0.018120,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
108,0.091553,0.000000,0.088215,0.046253,0.046253,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
109,0.064373,0.000000,0.060797,0.017881,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
110,0.063896,0.000000,0.060320,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
111,0.074148,0.000000,0.070572,0.018358,0.018358,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
112,0.064373,0.000000,0.061035,0.018597,0.018358,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
113,0.063896,0.000000,0.060320,0.017881,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
114,0.063419,0.000000,0.060081,0.018120,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
115,0.063658,0.000000,0.060081,0.017643,0.017643,0.004768,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
116,0.063419,0.000000,0.060081,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
117,0.063658,0.000000,0.060081,0.017881,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
118,0.063419,0.000000,0.059843,0.017881,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
119,0.094891,0.000000,0.091553,0.018358,0.018358,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
120,0.063419,0.000000,0.060081,0.017881,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
121,0.066757,0.000000,0.062704,0.020981,0.020981,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
122,0.063419,0.000000,0.060081,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
123,0.064135,0.000000,0.060558,0.017881,0.017881,0.004530,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
124,0.063658,0.000000,0.060320,0.018120,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
125,0.063658,0.000000,0.060320,0.018120,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
126,0.063419,0.000000,0.060320,0.017881,0.017643,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
127,0.080109,0.000000,0.076771,0.018358,0.018120,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
128,0.064611,0.000000,0.060797,0.018120,0.018120,0.004530,0.000477,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
129,0.063658,0.000000,0.060320,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
130,0.063896,0.000000,0.060558,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
131,0.063658,0.000000,0.060320,0.018120,0.018120,0.004530,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
132,0.083447,0.000000,0.079870,0.037670,0.037670,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
133,0.077486,0.000000,0.074148,0.017881,0.017643,0.018358,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
134,0.063658,0.000000,0.060320,0.018120,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
135,0.097275,0.000000,0.093699,0.018597,0.018597,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
136,0.063658,0.000000,0.060558,0.018120,0.018120,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
137,0.063419,0.000000,0.060081,0.017881,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
138,0.063658,0.000000,0.060320,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
139,0.063896,0.000000,0.060797,0.018597,0.018597,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
140,0.063896,0.000000,0.060320,0.017881,0.017881,0.004768,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
141,0.063419,0.000000,0.060081,0.017881,0.017881,0.004292,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
142,0.063181,0.000000,0.060081,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
143,0.079632,0.000000,0.076294,0.018597,0.018358,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
144,0.064611,0.000000,0.061035,0.018358,0.018358,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
145,0.063658,0.000000,0.060320,0.017881,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
146,0.063419,0.000000,0.060558,0.018120,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
147,0.063896,0.000000,0.060558,0.018358,0.018358,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
148,0.063419,0.000000,0.060081,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
149,0.063181,0.000000,0.059843,0.017881,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
150,0.063658,0.000000,0.060558,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
151,0.134230,0.000000,0.130892,0.018835,0.018835,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
152,0.065088,0.000000,0.061512,0.018358,0.018358,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
153,0.064135,0.000000,0.060797,0.018358,0.018120,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
154,0.063896,0.000000,0.060558,0.018120,0.018120,0.004530,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
155,0.063419,0.000000,0.060320,0.018120,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
156,0.063419,0.000000,0.060320,0.018358,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
157,0.063419,0.000000,0.060081,0.017881,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
158,0.063181,0.000000,0.060081,0.017881,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
159,0.078440,0.000000,0.075102,0.018358,0.018358,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
160,0.110388,0.000000,0.106335,0.036478,0.036478,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
161,0.063419,0.000000,0.060081,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
162,0.065804,0.000000,0.062227,0.020742,0.020742,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
163,0.062466,0.000000,0.059366,0.017643,0.017643,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
164,0.065088,0.000000,0.061750,0.020266,0.020266,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
165,0.062227,0.000000,0.059605,0.017643,0.017643,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
166,0.061989,0.000000,0.058889,0.017643,0.017643,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
167,0.120163,0.000000,0.116587,0.021935,0.021935,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
168,0.065088,0.000000,0.061512,0.017881,0.017881,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
169,0.063419,0.000000,0.060558,0.017881,0.017643,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
170,0.063658,0.000000,0.059843,0.017881,0.017881,0.004768,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
171,0.062466,0.000000,0.059366,0.017881,0.017405,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
172,0.062704,0.000000,0.059366,0.017881,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
173,0.062466,0.000000,0.059128,0.017405,0.017405,0.004292,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
174,0.062466,0.000000,0.059366,0.017643,0.017643,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
175,0.078440,0.000000,0.074863,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
176,0.066757,0.000000,0.062943,0.020742,0.020504,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
177,0.062943,0.000000,0.059605,0.017881,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
178,0.065565,0.000000,0.061750,0.020266,0.020266,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
179,0.062466,0.000000,0.059128,0.017643,0.017643,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
180,0.061989,0.000000,0.058889,0.017643,0.017405,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
181,0.061989,0.000000,0.058889,0.017881,0.017881,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
182,0.065327,0.000000,0.061274,0.020266,0.020266,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
183,0.152111,0.000000,0.148773,0.019073,0.018835,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
184,0.063896,0.000000,0.060797,0.017881,0.017881,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
185,0.062943,0.000000,0.059843,0.017881,0.017643,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
186,0.062943,0.000000,0.059605,0.017643,0.017643,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
187,0.063181,0.000000,0.059366,0.017643,0.017643,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
188,0.062466,0.000000,0.058889,0.017405,0.017405,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
189,0.062227,0.000000,0.059128,0.017643,0.017643,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
190,0.082970,0.000000,0.063181,0.020981,0.020981,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
191,0.075817,0.000000,0.072241,0.018120,0.018120,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
192,0.062943,0.000000,0.059605,0.018120,0.018120,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
193,0.082493,0.000000,0.079155,0.018358,0.018358,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
194,0.076532,0.000000,0.059605,0.018358,0.018358,0.004053,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
195,0.062227,0.000000,0.058889,0.017643,0.017643,0.004053,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
196,0.062227,0.000000,0.058889,0.017643,0.017643,0.004292,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
197,0.095606,0.000000,0.092030,0.031948,0.031948,0.004530,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
198,0.135183,0.000000,0.128746,0.038147,0.038147,0.007629,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
199,0.198364,0.000000,0.192404,0.032902,0.032902,0.007629,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
200,0.118732,0.000000,0.113010,0.033617,0.033617,0.008583,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
201,0.160217,0.000000,0.135660,0.032663,0.032425,0.007868,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
