log_inst_size,time,fast_cex_time,impl_time,check_valid_time,eq_time,make_vc_time,check_sliceable_time,eq_num_z3_calls,model_search_time,model_holes_time,model_cond_time,search_wp_time,model_z3_time,model_z3_calls,num_backtracks
1152,0.238657,0.000000,0.232697,0.028372,0.028133,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1153,0.132084,0.000000,0.126600,0.028372,0.028372,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1154,0.169277,0.000000,0.163794,0.028610,0.028610,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1155,0.133514,0.000000,0.128031,0.028133,0.028133,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1156,0.131607,0.000000,0.126123,0.028133,0.028133,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1157,0.134706,0.000000,0.129700,0.030994,0.030994,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1158,0.357866,0.000000,0.352383,0.029325,0.029325,0.023842,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1159,0.135660,0.000000,0.129938,0.028610,0.028610,0.007153,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1160,0.132084,0.000000,0.126839,0.028372,0.028372,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1161,0.132322,0.000000,0.126839,0.028372,0.028133,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1162,0.171423,0.000000,0.165939,0.029087,0.029087,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1163,0.133276,0.000000,0.127792,0.028610,0.028610,0.007153,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1164,0.131845,0.000000,0.126362,0.028372,0.028372,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1165,0.131130,0.000000,0.125647,0.028133,0.028133,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1166,0.349045,0.000000,0.344038,0.030041,0.029802,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1167,0.166178,0.000000,0.144482,0.028610,0.028610,0.020981,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1168,0.148058,0.000000,0.142336,0.028372,0.028372,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1169,0.160456,0.000000,0.141144,0.028610,0.028610,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1170,0.180483,0.000000,0.174522,0.028849,0.028849,0.007153,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1171,0.146389,0.000000,0.140667,0.028372,0.028372,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1172,0.145435,0.000000,0.139952,0.028133,0.028133,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1173,0.133753,0.000000,0.128508,0.028849,0.028849,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1174,0.195742,0.000000,0.189304,0.030518,0.030518,0.007153,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1175,0.168562,0.000000,0.162840,0.048876,0.048399,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1176,0.161648,0.000000,0.141859,0.028610,0.028372,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1177,66.097260,0.000000,66.091061,65.956354,61.128616,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1178,0.213146,0.000000,0.200033,0.040531,0.040293,0.013351,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1179,0.406265,0.000000,0.400066,0.029325,0.029325,0.007629,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1180,0.176907,0.000000,0.170469,0.028372,0.028372,0.007629,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1181,0.173569,0.000000,0.167370,0.027657,0.027657,0.007153,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1182,0.171185,0.000000,0.165224,0.027657,0.027657,0.007153,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1183,0.202894,0.000000,0.197411,0.027657,0.027657,0.007391,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1184,65.855265,0.000000,65.849066,65.713406,60.610771,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1185,0.263214,0.000000,0.250101,0.045061,0.045061,0.013590,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1186,0.178337,0.000000,0.171661,0.029564,0.029564,0.007868,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1187,0.171185,0.000000,0.165462,0.029087,0.029087,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1188,0.230789,0.000000,0.224590,0.029325,0.029325,0.007391,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1189,81.023693,0.000000,81.017494,80.873728,76.253414,0.007868,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1190,65.000057,0.000000,64.987421,64.860344,60.511112,0.012159,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1191,65.432310,0.000000,65.398693,64.976692,60.594559,0.038385,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1192,65.647364,0.000000,65.613270,65.420151,60.883045,0.014782,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1193,63.376427,0.000000,63.363075,63.151836,58.534384,0.035524,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1194,62.539577,0.000000,62.505245,62.307835,58.243513,0.035286,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1195,78.187227,0.000000,78.153610,77.961922,73.527575,0.036478,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1196,63.837290,0.000000,63.803434,63.627243,59.252739,0.033617,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1197,63.699722,0.000000,63.664913,63.472271,59.054375,0.035524,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1198,0.248909,0.000000,0.235319,0.030279,0.030041,0.053644,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1199,0.208855,0.000000,0.201464,0.024319,0.024319,0.028133,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1200,0.207663,0.000000,0.201702,0.023365,0.023365,0.028133,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1201,0.299692,0.000000,0.293970,0.143766,0.143528,0.027657,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1202,0.188351,0.000000,0.182390,0.024319,0.024319,0.007153,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1203,0.222206,0.000000,0.216246,0.023603,0.023365,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1204,0.195742,0.000000,0.190020,0.023603,0.023127,0.007153,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1205,0.300169,0.000000,0.295162,0.067949,0.067949,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1206,0.186443,0.000000,0.180483,0.023365,0.023127,0.006914,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1207,0.198364,0.000000,0.192642,0.023603,0.023603,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1208,0.219822,0.000000,0.213861,0.023365,0.023365,0.026703,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1209,0.221252,0.000000,0.215530,0.043154,0.043154,0.025749,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1210,0.175476,0.000000,0.156403,0.022888,0.022888,0.026464,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1211,0.209332,0.000000,0.203848,0.023603,0.023603,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1212,0.174999,0.000000,0.169516,0.023603,0.023365,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1213,0.212193,0.000000,0.205994,0.056982,0.056982,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1214,0.190973,0.000000,0.185251,0.022173,0.022173,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1215,0.152588,0.000000,0.132322,0.022411,0.022411,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1216,0.152588,0.000000,0.147581,0.022173,0.022173,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1217,0.255108,0.000000,0.249147,0.070810,0.070572,0.020504,0.000477,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1218,0.217438,0.000000,0.211954,0.063419,0.063419,0.021458,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1219,0.152349,0.000000,0.146627,0.021935,0.021696,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1220,0.163794,0.000000,0.159025,0.022173,0.022173,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1221,0.233889,0.000000,0.228167,0.054836,0.054836,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1222,0.171423,0.000000,0.165939,0.022173,0.022173,0.006437,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1223,0.153303,0.000000,0.148058,0.022411,0.022411,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1224,0.154734,0.000000,0.149012,0.022173,0.022173,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1225,0.226974,0.000000,0.221729,0.082254,0.082254,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1226,0.143051,0.000000,0.122309,0.022650,0.022411,0.006676,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1227,0.140190,0.000000,0.134230,0.022411,0.022411,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1228,0.165701,0.000000,0.144958,0.021935,0.021935,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1229,0.196218,0.000000,0.190735,0.054359,0.054121,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1230,0.167131,0.000000,0.161171,0.022411,0.022411,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1231,0.164509,0.000000,0.145197,0.022173,0.022173,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1232,0.152111,0.000000,0.146627,0.022173,0.022173,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1233,0.203848,0.000000,0.198603,0.073433,0.073433,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1234,0.155210,0.000000,0.149488,0.022173,0.022173,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1235,0.151396,0.000000,0.146389,0.021935,0.021935,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1236,0.152826,0.000000,0.147820,0.022173,0.022173,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1237,0.182867,0.000000,0.177383,0.053644,0.053644,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1238,0.155210,0.000000,0.149965,0.022888,0.022888,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1239,0.199080,0.000000,0.193357,0.041962,0.041723,0.006914,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1240,0.179529,0.000000,0.160217,0.022173,0.022173,0.021935,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1241,0.230551,0.000000,0.211239,0.074387,0.073671,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1242,0.165701,0.000000,0.159979,0.022411,0.022411,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1243,0.137329,0.000000,0.131369,0.021935,0.021935,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1244,0.177860,0.000000,0.158548,0.022173,0.022173,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1245,0.180006,0.000000,0.174522,0.052214,0.051737,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1246,0.154972,0.000000,0.149250,0.022888,0.022888,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1247,0.154257,0.000000,0.133991,0.022650,0.022411,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1248,0.155687,0.000000,0.136614,0.022888,0.022888,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1249,0.226974,0.000000,0.205040,0.080824,0.080585,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1250,0.190258,0.000000,0.184536,0.036716,0.036478,0.020981,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1251,0.251770,0.000000,0.245810,0.036240,0.036240,0.021219,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1252,0.153780,0.000000,0.148773,0.022411,0.022411,0.021696,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1253,0.186205,0.000000,0.180721,0.022888,0.022650,0.006199,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1254,0.155210,0.000000,0.149250,0.022650,0.022650,0.006676,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1255,0.155210,0.000000,0.149488,0.022888,0.022650,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1256,0.173807,0.000000,0.168562,0.022888,0.022888,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1257,0.247240,0.000000,0.241518,0.023127,0.023127,0.020266,0.000477,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1258,0.197172,0.000000,0.192165,0.022173,0.022173,0.030994,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1259,0.152111,0.000000,0.146389,0.022650,0.022650,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1260,0.154972,0.000000,0.149250,0.023127,0.023127,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1261,0.246286,0.000000,0.240803,0.023127,0.023127,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1262,0.191450,0.000000,0.185966,0.022650,0.022411,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1263,0.223875,0.000000,0.218391,0.042200,0.042200,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1264,0.298977,0.000000,0.279903,0.053167,0.053167,0.027180,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1265,0.257730,0.000000,0.252247,0.023127,0.023127,0.025749,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1266,0.174046,0.000000,0.169039,0.022650,0.022650,0.025749,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1267,0.175238,0.000000,0.169754,0.022650,0.022650,0.027418,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1268,0.174999,0.000000,0.168562,0.022173,0.022173,0.026703,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1269,0.207186,0.000000,0.201464,0.042200,0.041962,0.007153,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1270,0.225067,0.000000,0.205517,0.022888,0.022888,0.027180,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1271,0.167847,0.000000,0.162601,0.022650,0.022650,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1272,0.182629,0.000000,0.177145,0.022173,0.022173,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1273,0.216961,0.000000,0.211716,0.022650,0.022411,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1274,0.155687,0.000000,0.150204,0.023127,0.023127,0.020981,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1275,0.197649,0.000000,0.192404,0.023127,0.023127,0.025272,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1276,0.175238,0.000000,0.169754,0.027895,0.027895,0.022173,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1277,0.215769,0.000000,0.210524,0.023127,0.023127,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1278,0.169039,0.000000,0.163317,0.022411,0.022411,0.021219,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1279,0.196695,0.000000,0.177860,0.022411,0.022411,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1280,0.210285,0.000000,0.204563,0.022411,0.022173,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1281,0.234365,0.000000,0.228882,0.022411,0.022411,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1282,0.195980,0.000000,0.176907,0.022650,0.022650,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1283,0.169516,0.000000,0.163794,0.022650,0.022411,0.022411,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1284,0.209570,0.000000,0.204325,0.022888,0.022650,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1285,0.228167,0.000000,0.222445,0.022888,0.022888,0.020742,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1286,0.172853,0.000000,0.167608,0.022888,0.022888,0.021935,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1287,0.203609,0.000000,0.196934,0.022650,0.022411,0.023127,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1288,0.183105,0.000000,0.177383,0.022411,0.022411,0.021458,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1289,0.210524,0.000000,0.205040,0.023603,0.023365,0.020981,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1290,0.170469,0.000000,0.164986,0.022411,0.022411,0.022411,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1291,0.171900,0.000000,0.166178,0.022888,0.022888,0.021458,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1292,70.175886,0.000000,70.169210,69.993734,65.426111,0.022173,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1293,0.247240,0.000000,0.212669,0.037432,0.037432,0.037193,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1294,0.302315,0.000000,0.296116,0.120163,0.120163,0.027895,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1295,0.226259,0.000000,0.219822,0.028372,0.028372,0.029802,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1296,0.190735,0.000000,0.184298,0.043869,0.043869,0.027895,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1297,0.190258,0.000000,0.184059,0.027418,0.027418,0.026703,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1298,0.246048,0.000000,0.240088,0.027657,0.027657,0.027895,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1299,0.241518,0.000000,0.235319,0.027895,0.027895,0.027895,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1300,0.187397,0.000000,0.166416,0.028610,0.028610,0.022173,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1301,0.205040,0.000000,0.199080,0.026941,0.026941,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1302,0.229597,0.000000,0.223637,0.027180,0.027180,0.027657,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1303,0.184536,0.000000,0.178814,0.026703,0.026703,0.026226,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1304,0.181198,0.000000,0.175238,0.026226,0.026226,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1305,0.185013,0.000000,0.179052,0.026703,0.026226,0.027657,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1306,0.217915,0.000000,0.212431,0.027180,0.027180,0.028133,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1307,0.204325,0.000000,0.198126,0.027418,0.027418,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1308,0.164032,0.000000,0.155210,0.025749,0.025749,0.007629,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1309,0.180244,0.000000,0.174284,0.025988,0.025988,0.027180,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1310,0.215530,0.000000,0.210524,0.026703,0.026703,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1311,0.164986,0.000000,0.159502,0.026226,0.025988,0.006676,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1312,0.165462,0.000000,0.159740,0.025988,0.025988,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1313,0.164270,0.000000,0.158787,0.025988,0.025988,0.006676,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1314,0.210285,0.000000,0.204563,0.026464,0.026226,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1315,0.166893,0.000000,0.160933,0.025988,0.025988,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1316,0.159025,0.000000,0.153780,0.025749,0.025749,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1317,0.183582,0.000000,0.178099,0.026226,0.025749,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1318,0.203371,0.000000,0.197649,0.025988,0.025749,0.006199,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1319,0.128269,0.000000,0.122786,0.025988,0.025988,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1320,0.128508,0.000000,0.123024,0.025511,0.025272,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1321,0.128031,0.000000,0.122309,0.025749,0.025511,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1322,0.184774,0.000000,0.158787,0.026226,0.025988,0.027895,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1323,0.163078,0.000000,0.136852,0.026226,0.025988,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1324,0.128746,0.000000,0.123501,0.025749,0.025749,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1325,0.165939,0.000000,0.160456,0.026226,0.026226,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1326,0.128269,0.000000,0.122786,0.025988,0.025749,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1327,0.193357,0.000000,0.187874,0.026226,0.026226,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1328,0.128031,0.000000,0.122547,0.025749,0.025749,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1329,0.169754,0.000000,0.164270,0.067711,0.067711,0.006199,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1330,0.129938,0.000000,0.124693,0.025749,0.025749,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1331,0.158072,0.000000,0.151873,0.025749,0.025749,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1332,0.128984,0.000000,0.123501,0.025749,0.025749,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1333,0.211954,0.000000,0.206232,0.026226,0.026226,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1334,0.158310,0.000000,0.153065,0.025749,0.025749,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1335,0.128984,0.000000,0.123978,0.025988,0.025988,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1336,0.158787,0.000000,0.153780,0.025988,0.025988,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1337,0.191927,0.000000,0.171185,0.026226,0.026226,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1338,0.162840,0.000000,0.157118,0.026941,0.026703,0.022650,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1339,0.195980,0.000000,0.169277,0.026226,0.025988,0.007153,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1340,0.170946,0.000000,0.165701,0.026226,0.026226,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1341,0.220776,0.000000,0.215530,0.025988,0.025988,0.022173,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1342,0.193119,0.000000,0.187635,0.045776,0.045776,0.022173,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1343,0.231028,0.000000,0.185728,0.025511,0.025511,0.022650,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1344,0.200033,0.000000,0.194550,0.026226,0.026226,0.021219,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1345,0.198603,0.000000,0.193357,0.026464,0.026464,0.020981,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1346,0.213146,0.000000,0.207901,0.027657,0.027657,0.021219,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1347,0.192165,0.000000,0.185966,0.025988,0.025511,0.022411,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1348,0.172377,0.000000,0.166655,0.025988,0.025988,0.021458,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1349,0.260830,0.000000,0.241518,0.026226,0.026226,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1350,0.172377,0.000000,0.166655,0.025988,0.025988,0.021696,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1351,0.171185,0.000000,0.165462,0.026226,0.025988,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1352,0.185728,0.000000,0.166416,0.025749,0.025511,0.021935,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
